map_id,group,x,y,family,raw_byte17,quantity,terrain_id,claim,side
sav_006,2p,216,348,coal,25,9,32,255,768
sav_006,2p,217,348,coal,28,12,32,255,768
sav_006,2p,218,348,coal,26,10,32,255,768
sav_006,2p,219,348,coal,27,11,32,255,768
sav_006,2p,220,348,coal,21,5,32,255,768
sav_006,2p,221,348,coal,24,8,32,255,768
sav_006,2p,222,348,coal,26,10,32,255,768
sav_006,2p,223,348,coal,29,13,32,255,768
sav_006,2p,224,348,coal,26,10,32,255,768
sav_006,2p,225,348,coal,19,3,32,255,768
sav_006,2p,226,348,coal,22,6,32,255,768
sav_006,2p,446,348,coal,26,10,32,255,768
sav_006,2p,448,348,coal,27,11,32,255,768
sav_006,2p,449,348,coal,19,3,32,255,768
sav_006,2p,451,348,coal,30,14,32,255,768
sav_006,2p,452,348,coal,20,4,32,255,768
sav_006,2p,453,348,coal,27,11,32,255,768
sav_006,2p,454,348,coal,26,10,32,255,768
sav_006,2p,455,348,coal,17,1,32,255,768
sav_006,2p,457,348,coal,29,13,32,255,768
sav_006,2p,460,348,coal,28,12,33,255,768
sav_006,2p,208,349,coal,30,14,32,255,768
sav_006,2p,209,349,coal,22,6,32,255,768
sav_006,2p,212,349,coal,24,8,32,255,768
sav_006,2p,216,349,coal,19,3,32,255,768
sav_006,2p,217,349,coal,24,8,32,255,768
sav_006,2p,218,349,coal,22,6,32,255,768
sav_006,2p,219,349,coal,20,4,32,255,768
sav_006,2p,220,349,coal,27,11,32,255,768
sav_006,2p,221,349,coal,23,7,32,255,768
sav_006,2p,222,349,coal,19,3,32,255,768
sav_006,2p,223,349,coal,24,8,32,255,768
sav_006,2p,224,349,coal,24,8,32,255,768
sav_006,2p,225,349,coal,22,6,32,255,768
sav_006,2p,226,349,coal,27,11,32,255,768
sav_006,2p,227,349,coal,30,14,32,255,768
sav_006,2p,444,349,coal,20,4,32,255,768
sav_006,2p,445,349,coal,30,14,32,255,768
sav_006,2p,446,349,coal,23,7,32,255,768
sav_006,2p,451,349,coal,21,5,32,255,768
sav_006,2p,452,349,coal,19,3,32,255,768
sav_006,2p,453,349,coal,20,4,32,255,768
sav_006,2p,454,349,coal,21,5,32,255,768
sav_006,2p,455,349,coal,28,12,32,255,768
sav_006,2p,456,349,coal,29,13,33,255,768
sav_006,2p,457,349,coal,26,10,33,255,768
sav_006,2p,458,349,coal,23,7,33,255,768
sav_006,2p,208,350,coal,28,12,32,255,768
sav_006,2p,218,350,coal,21,5,32,255,768
sav_006,2p,219,350,coal,19,3,32,255,768
sav_006,2p,220,350,coal,22,6,32,255,768
sav_006,2p,221,350,coal,22,6,32,255,768
sav_006,2p,222,350,coal,26,10,32,255,768
sav_006,2p,223,350,coal,21,5,32,255,768
sav_006,2p,224,350,coal,18,2,32,255,768
sav_006,2p,225,350,coal,31,15,32,255,768
sav_006,2p,227,350,coal,19,3,32,255,768
sav_006,2p,447,350,coal,20,4,32,255,768
sav_006,2p,448,350,coal,27,11,32,255,768
sav_006,2p,452,350,coal,19,3,32,255,768
sav_006,2p,453,350,coal,26,10,33,255,768
sav_006,2p,454,350,coal,30,14,33,255,768
sav_006,2p,455,350,coal,21,5,33,255,768
sav_006,2p,456,350,coal,30,14,33,255,768
sav_006,2p,147,351,coal,18,2,32,255,768
sav_006,2p,168,351,coal,27,11,32,255,768
sav_006,2p,193,351,coal,22,6,32,255,768
sav_006,2p,197,351,coal,19,3,32,255,768
sav_006,2p,219,351,coal,21,5,32,255,768
sav_006,2p,220,351,coal,26,10,32,255,768
sav_006,2p,221,351,coal,20,4,32,255,768
sav_006,2p,222,351,coal,26,10,32,255,768
sav_006,2p,223,351,coal,20,4,32,255,768
sav_006,2p,224,351,coal,17,1,32,255,768
sav_006,2p,225,351,coal,25,9,32,255,768
sav_006,2p,226,351,coal,24,8,32,255,768
sav_006,2p,228,351,coal,31,15,32,255,768
sav_006,2p,452,351,coal,29,13,32,255,768
sav_006,2p,146,352,coal,19,3,32,255,768
sav_006,2p,155,352,coal,27,11,32,255,768
sav_006,2p,156,352,coal,20,4,32,255,768
sav_006,2p,169,352,coal,21,5,32,255,768
sav_006,2p,191,352,coal,17,1,32,255,768
sav_006,2p,200,352,coal,26,10,32,255,768
sav_006,2p,201,352,coal,23,7,32,255,768
sav_006,2p,202,352,coal,18,2,32,255,768
sav_006,2p,203,352,coal,19,3,32,255,768
sav_006,2p,204,352,coal,23,7,32,255,768
sav_006,2p,220,352,coal,17,1,32,255,768
sav_006,2p,221,352,coal,27,11,32,255,768
sav_006,2p,222,352,coal,31,15,32,255,768
sav_006,2p,223,352,coal,29,13,32,255,768
sav_006,2p,224,352,coal,31,15,32,255,768
sav_006,2p,225,352,coal,24,8,32,255,768
sav_006,2p,226,352,coal,28,12,32,255,768
sav_006,2p,227,352,coal,31,15,32,255,768
sav_006,2p,228,352,coal,25,9,32,255,768
sav_006,2p,453,352,coal,18,2,33,255,768
sav_006,2p,146,353,coal,18,2,32,255,768
sav_006,2p,150,353,coal,31,15,32,255,768
sav_006,2p,154,353,coal,23,7,32,255,768
sav_006,2p,155,353,coal,29,13,32,255,768
sav_006,2p,156,353,coal,29,13,32,255,768
sav_006,2p,157,353,coal,30,14,32,255,768
sav_006,2p,158,353,coal,23,7,32,255,768
sav_006,2p,169,353,coal,24,8,32,255,768
sav_006,2p,181,353,coal,25,9,32,255,768
sav_006,2p,191,353,coal,28,12,32,255,768
sav_006,2p,205,353,coal,28,12,32,255,768
sav_006,2p,221,353,coal,18,2,32,255,768
sav_006,2p,222,353,coal,26,10,32,255,768
sav_006,2p,223,353,coal,26,10,32,255,768
sav_006,2p,224,353,coal,19,3,32,255,768
sav_006,2p,225,353,coal,30,14,32,255,768
sav_006,2p,226,353,coal,19,3,32,255,768
sav_006,2p,227,353,coal,27,11,32,255,768
sav_006,2p,434,353,coal,22,6,33,255,768
sav_006,2p,436,353,coal,26,10,32,255,768
sav_006,2p,438,353,coal,17,1,33,255,768
sav_006,2p,145,354,coal,26,10,32,255,768
sav_006,2p,146,354,coal,21,5,32,255,768
sav_006,2p,147,354,coal,22,6,32,255,768
sav_006,2p,149,354,coal,22,6,32,255,768
sav_006,2p,151,354,coal,20,4,32,255,768
sav_006,2p,153,354,coal,18,2,32,255,768
sav_006,2p,154,354,coal,22,6,32,255,768
sav_006,2p,156,354,coal,17,1,32,255,768
sav_006,2p,158,354,coal,29,13,32,255,768
sav_006,2p,159,354,coal,22,6,32,255,768
sav_006,2p,160,354,coal,28,12,32,255,768
sav_006,2p,163,354,coal,30,14,32,255,768
sav_006,2p,164,354,coal,21,5,32,255,768
sav_006,2p,165,354,coal,21,5,32,255,768
sav_006,2p,169,354,coal,18,2,32,255,768
sav_006,2p,170,354,coal,31,15,32,255,768
sav_006,2p,171,354,coal,28,12,32,255,768
sav_006,2p,181,354,coal,18,2,32,255,768
sav_006,2p,182,354,coal,25,9,32,255,768
sav_006,2p,191,354,coal,19,3,32,255,768
sav_006,2p,192,354,coal,30,14,32,255,768
sav_006,2p,203,354,coal,31,15,35,255,768
sav_006,2p,205,354,coal,27,11,32,255,768
sav_006,2p,206,354,coal,18,2,32,255,768
sav_006,2p,226,354,coal,22,6,32,255,768
sav_006,2p,436,354,coal,25,9,33,255,768
sav_006,2p,147,355,coal,19,3,32,255,768
sav_006,2p,148,355,coal,25,9,32,255,768
sav_006,2p,151,355,coal,18,2,32,255,768
sav_006,2p,152,355,coal,29,13,32,255,768
sav_006,2p,153,355,coal,25,9,32,255,768
sav_006,2p,155,355,coal,23,7,32,255,768
sav_006,2p,157,355,coal,22,6,32,255,768
sav_006,2p,159,355,coal,28,12,32,255,768
sav_006,2p,160,355,coal,23,7,32,255,768
sav_006,2p,161,355,coal,17,1,32,255,768
sav_006,2p,162,355,coal,19,3,32,255,768
sav_006,2p,163,355,coal,17,1,32,255,768
sav_006,2p,164,355,coal,17,1,32,255,768
sav_006,2p,165,355,coal,28,12,32,255,768
sav_006,2p,166,355,coal,20,4,32,255,768
sav_006,2p,170,355,coal,22,6,32,255,768
sav_006,2p,171,355,coal,31,15,32,255,768
sav_006,2p,172,355,coal,24,8,32,255,768
sav_006,2p,180,355,coal,17,1,32,255,768
sav_006,2p,181,355,coal,21,5,32,255,768
sav_006,2p,182,355,coal,25,9,32,255,768
sav_006,2p,196,355,coal,24,8,32,255,768
sav_006,2p,201,355,coal,20,4,32,255,768
sav_006,2p,204,355,coal,28,12,35,255,768
sav_006,2p,205,355,coal,20,4,35,255,768
sav_006,2p,207,355,coal,25,9,32,255,768
sav_006,2p,148,356,coal,26,10,32,255,768
sav_006,2p,150,356,coal,26,10,32,255,768
sav_006,2p,151,356,coal,20,4,32,255,768
sav_006,2p,152,356,coal,30,14,32,255,768
sav_006,2p,153,356,coal,20,4,32,255,768
sav_006,2p,154,356,coal,31,15,32,255,768
sav_006,2p,157,356,coal,20,4,32,255,768
sav_006,2p,159,356,coal,17,1,32,255,768
sav_006,2p,160,356,coal,27,11,32,255,768
sav_006,2p,162,356,coal,20,4,32,255,768
sav_006,2p,163,356,coal,18,2,32,255,768
sav_006,2p,164,356,coal,29,13,32,255,768
sav_006,2p,165,356,coal,18,2,32,255,768
sav_006,2p,166,356,coal,22,6,32,255,768
sav_006,2p,167,356,coal,29,13,32,255,768
sav_006,2p,168,356,coal,29,13,32,255,768
sav_006,2p,171,356,coal,26,10,32,255,768
sav_006,2p,172,356,coal,29,13,32,255,768
sav_006,2p,173,356,coal,26,10,32,255,768
sav_006,2p,180,356,coal,22,6,32,255,768
sav_006,2p,181,356,coal,25,9,32,255,768
sav_006,2p,182,356,coal,25,9,32,255,768
sav_006,2p,192,356,coal,26,10,32,255,768
sav_006,2p,194,356,coal,18,2,32,255,768
sav_006,2p,203,356,coal,19,3,129,255,768
sav_006,2p,204,356,coal,25,9,129,255,768
sav_006,2p,205,356,coal,30,14,129,255,768
sav_006,2p,206,356,coal,23,7,35,255,768
sav_006,2p,207,356,coal,23,7,35,255,768
sav_006,2p,208,356,coal,18,2,35,255,768
sav_006,2p,150,357,coal,17,1,32,255,768
sav_006,2p,153,357,coal,21,5,32,255,768
sav_006,2p,154,357,coal,30,14,32,255,768
sav_006,2p,159,357,coal,20,4,32,255,768
sav_006,2p,160,357,coal,25,9,32,255,768
sav_006,2p,161,357,coal,26,10,32,255,768
sav_006,2p,162,357,coal,22,6,32,255,768
sav_006,2p,163,357,coal,29,13,32,255,768
sav_006,2p,164,357,coal,31,15,32,255,768
sav_006,2p,165,357,coal,25,9,32,255,768
sav_006,2p,166,357,coal,19,3,32,255,768
sav_006,2p,167,357,coal,21,5,32,255,768
sav_006,2p,168,357,coal,23,7,32,255,768
sav_006,2p,169,357,coal,22,6,32,255,768
sav_006,2p,170,357,coal,27,11,32,255,768
sav_006,2p,171,357,coal,29,13,32,255,768
sav_006,2p,172,357,coal,25,9,32,255,768
sav_006,2p,173,357,coal,27,11,32,255,768
sav_006,2p,174,357,coal,21,5,32,255,768
sav_006,2p,175,357,coal,28,12,32,255,768
sav_006,2p,176,357,coal,26,10,32,255,768
sav_006,2p,177,357,coal,29,13,32,255,768
sav_006,2p,178,357,coal,25,9,32,255,768
sav_006,2p,179,357,coal,25,9,35,255,768
sav_006,2p,193,357,coal,31,15,32,255,768
sav_006,2p,204,357,coal,18,2,129,255,768
sav_006,2p,206,357,coal,19,3,129,255,768
sav_006,2p,207,357,coal,27,11,129,255,768
sav_006,2p,208,357,coal,30,14,129,255,768
sav_006,2p,151,358,coal,25,9,32,255,768
sav_006,2p,152,358,coal,27,11,32,255,768
sav_006,2p,156,358,coal,31,15,32,255,768
sav_006,2p,157,358,coal,25,9,32,255,768
sav_006,2p,159,358,coal,31,15,32,255,768
sav_006,2p,160,358,coal,21,5,32,255,768
sav_006,2p,161,358,coal,17,1,32,255,768
sav_006,2p,163,358,coal,26,10,32,255,768
sav_006,2p,164,358,coal,18,2,32,255,768
sav_006,2p,165,358,coal,19,3,32,255,768
sav_006,2p,166,358,coal,29,13,32,255,768
sav_006,2p,167,358,coal,19,3,32,255,768
sav_006,2p,168,358,coal,25,9,32,255,768
sav_006,2p,169,358,coal,27,11,32,255,768
sav_006,2p,170,358,coal,24,8,32,255,768
sav_006,2p,172,358,coal,19,3,32,255,768
sav_006,2p,173,358,coal,26,10,32,255,768
sav_006,2p,174,358,coal,22,6,32,255,768
sav_006,2p,177,358,coal,19,3,32,255,768
sav_006,2p,179,358,coal,31,15,35,255,768
sav_006,2p,195,358,coal,18,2,32,255,768
sav_006,2p,203,358,coal,23,7,32,255,768
sav_006,2p,204,358,coal,19,3,35,255,768
sav_006,2p,205,358,coal,21,5,129,255,768
sav_006,2p,206,358,coal,22,6,128,255,768
sav_006,2p,209,358,coal,24,8,129,255,768
sav_006,2p,456,358,coal,17,1,33,255,768
sav_006,2p,149,359,coal,20,4,32,255,768
sav_006,2p,155,359,coal,22,6,32,255,768
sav_006,2p,157,359,coal,17,1,32,255,768
sav_006,2p,158,359,coal,27,11,32,255,768
sav_006,2p,159,359,coal,30,14,32,255,768
sav_006,2p,160,359,coal,22,6,32,255,768
sav_006,2p,162,359,coal,25,9,32,255,768
sav_006,2p,163,359,coal,30,14,32,255,768
sav_006,2p,164,359,coal,28,12,32,255,768
sav_006,2p,166,359,coal,23,7,32,255,768
sav_006,2p,167,359,coal,25,9,32,255,768
sav_006,2p,168,359,coal,27,11,32,255,768
sav_006,2p,169,359,coal,24,8,32,255,768
sav_006,2p,170,359,coal,20,4,32,255,768
sav_006,2p,171,359,coal,24,8,32,255,768
sav_006,2p,172,359,coal,20,4,32,255,768
sav_006,2p,174,359,coal,29,13,32,255,768
sav_006,2p,175,359,coal,31,15,32,255,768
sav_006,2p,176,359,coal,26,10,32,255,768
sav_006,2p,177,359,coal,28,12,32,255,768
sav_006,2p,178,359,coal,23,7,32,255,768
sav_006,2p,179,359,coal,21,5,35,255,768
sav_006,2p,181,359,coal,28,12,128,255,768
sav_006,2p,182,359,coal,24,8,128,255,768
sav_006,2p,192,359,coal,27,11,32,255,768
sav_006,2p,194,359,coal,27,11,32,255,768
sav_006,2p,204,359,coal,28,12,35,255,768
sav_006,2p,205,359,coal,29,13,35,255,768
sav_006,2p,206,359,coal,25,9,129,255,768
sav_006,2p,207,359,coal,23,7,128,255,768
sav_006,2p,208,359,coal,26,10,128,255,768
sav_006,2p,449,359,coal,23,7,33,255,768
sav_006,2p,150,360,coal,22,6,32,255,768
sav_006,2p,156,360,coal,29,13,32,255,768
sav_006,2p,157,360,coal,22,6,32,255,768
sav_006,2p,158,360,coal,21,5,32,255,768
sav_006,2p,160,360,coal,17,1,32,255,768
sav_006,2p,161,360,coal,21,5,32,255,768
sav_006,2p,162,360,coal,22,6,32,255,768
sav_006,2p,164,360,coal,23,7,32,255,768
sav_006,2p,165,360,coal,20,4,32,255,768
sav_006,2p,166,360,coal,21,5,32,255,768
sav_006,2p,167,360,coal,28,12,32,255,768
sav_006,2p,168,360,coal,19,3,32,255,768
sav_006,2p,169,360,coal,19,3,32,255,768
sav_006,2p,170,360,coal,27,11,32,255,768
sav_006,2p,172,360,coal,26,10,32,255,768
sav_006,2p,173,360,coal,29,13,32,255,768
sav_006,2p,181,360,coal,21,5,129,255,768
sav_006,2p,183,360,coal,20,4,128,255,768
sav_006,2p,194,360,coal,30,14,35,255,768
sav_006,2p,204,360,coal,21,5,32,255,768
sav_006,2p,205,360,coal,29,13,32,255,768
sav_006,2p,206,360,coal,23,7,35,255,768
sav_006,2p,207,360,coal,22,6,129,255,768
sav_006,2p,208,360,coal,29,13,128,255,768
sav_006,2p,451,360,coal,18,2,33,255,768
sav_006,2p,457,360,coal,28,12,33,255,768
sav_006,2p,150,361,coal,27,11,33,255,768
sav_006,2p,151,361,coal,20,4,32,255,768
sav_006,2p,159,361,coal,21,5,32,255,768
sav_006,2p,161,361,coal,20,4,32,255,768
sav_006,2p,162,361,coal,25,9,32,255,768
sav_006,2p,165,361,coal,22,6,32,255,768
sav_006,2p,166,361,coal,30,14,32,255,768
sav_006,2p,167,361,coal,31,15,32,255,768
sav_006,2p,168,361,coal,25,9,32,255,768
sav_006,2p,169,361,coal,28,12,32,255,768
sav_006,2p,170,361,coal,22,6,32,255,768
sav_006,2p,171,361,coal,28,12,32,255,768
sav_006,2p,173,361,coal,30,14,32,255,768
sav_006,2p,198,361,coal,24,8,32,255,768
sav_006,2p,452,361,coal,23,7,33,255,768
sav_006,2p,151,362,coal,22,6,33,255,768
sav_006,2p,162,362,coal,22,6,32,255,768
sav_006,2p,167,362,coal,30,14,32,255,768
sav_006,2p,168,362,coal,21,5,32,255,768
sav_006,2p,169,362,coal,23,7,32,255,768
sav_006,2p,170,362,coal,26,10,32,255,768
sav_006,2p,171,362,coal,30,14,32,255,768
sav_006,2p,172,362,coal,27,11,32,255,768
sav_006,2p,173,362,coal,26,10,32,255,768
sav_006,2p,186,362,coal,24,8,128,255,768
sav_006,2p,194,362,coal,24,8,129,255,768
sav_006,2p,197,362,coal,29,13,35,255,768
sav_006,2p,205,362,coal,27,11,129,255,768
sav_006,2p,213,362,coal,18,2,129,255,768
sav_006,2p,153,363,coal,22,6,33,255,768
sav_006,2p,168,363,coal,28,12,32,255,768
sav_006,2p,169,363,coal,27,11,32,255,768
sav_006,2p,170,363,coal,17,1,32,255,768
sav_006,2p,171,363,coal,24,8,32,255,768
sav_006,2p,172,363,coal,23,7,32,255,768
sav_006,2p,173,363,coal,27,11,32,255,768
sav_006,2p,195,363,coal,20,4,129,255,768
sav_006,2p,197,363,coal,21,5,129,255,768
sav_006,2p,198,363,coal,26,10,129,255,768
sav_006,2p,199,363,coal,26,10,129,255,768
sav_006,2p,200,363,coal,29,13,129,255,768
sav_006,2p,201,363,coal,25,9,129,255,768
sav_006,2p,204,363,coal,19,3,129,255,768
sav_006,2p,205,363,coal,18,2,129,255,768
sav_006,2p,206,363,coal,18,2,128,255,768
sav_006,2p,207,363,coal,29,13,128,255,768
sav_006,2p,208,363,coal,22,6,128,255,768
sav_006,2p,212,363,coal,29,13,128,255,768
sav_006,2p,213,363,coal,19,3,129,255,768
sav_006,2p,214,363,coal,17,1,35,255,768
sav_006,2p,168,364,coal,25,9,32,255,768
sav_006,2p,169,364,coal,24,8,32,255,768
sav_006,2p,170,364,coal,30,14,32,255,768
sav_006,2p,171,364,coal,27,11,32,255,768
sav_006,2p,172,364,coal,28,12,32,255,768
sav_006,2p,173,364,coal,18,2,32,255,768
sav_006,2p,195,364,coal,24,8,128,255,768
sav_006,2p,196,364,coal,23,7,128,255,768
sav_006,2p,197,364,coal,26,10,128,255,768
sav_006,2p,198,364,coal,27,11,128,255,768
sav_006,2p,199,364,coal,19,3,128,255,768
sav_006,2p,200,364,coal,20,4,128,255,768
sav_006,2p,201,364,coal,29,13,128,255,768
sav_006,2p,205,364,coal,26,10,128,255,768
sav_006,2p,206,364,coal,27,11,128,255,768
sav_006,2p,208,364,coal,17,1,128,255,768
sav_006,2p,213,364,coal,27,11,129,255,768
sav_006,2p,168,365,coal,27,11,32,255,768
sav_006,2p,169,365,coal,29,13,32,255,768
sav_006,2p,170,365,coal,28,12,32,255,768
sav_006,2p,171,365,coal,18,2,32,255,768
sav_006,2p,172,365,coal,30,14,32,255,768
sav_006,2p,173,365,coal,24,8,32,255,768
sav_006,2p,174,365,coal,20,4,32,255,768
sav_006,2p,175,365,coal,22,6,32,255,768
sav_006,2p,177,365,coal,29,13,32,255,768
sav_006,2p,187,365,coal,22,6,35,255,768
sav_006,2p,196,365,coal,22,6,128,255,768
sav_006,2p,197,365,coal,19,3,128,255,768
sav_006,2p,198,365,coal,26,10,128,255,768
sav_006,2p,199,365,coal,25,9,128,255,768
sav_006,2p,200,365,coal,31,15,128,255,768
sav_006,2p,201,365,coal,20,4,128,255,768
sav_006,2p,207,365,coal,27,11,128,255,768
sav_006,2p,209,365,coal,23,7,128,255,768
sav_006,2p,210,365,coal,29,13,128,255,768
sav_006,2p,212,365,coal,28,12,128,255,768
sav_006,2p,231,365,coal,19,3,32,255,768
sav_006,2p,232,365,coal,20,4,35,255,768
sav_006,2p,368,365,coal,18,2,33,255,768
sav_006,2p,369,365,coal,21,5,33,255,768
sav_006,2p,170,366,coal,19,3,32,255,768
sav_006,2p,171,366,coal,27,11,32,255,768
sav_006,2p,172,366,coal,25,9,32,255,768
sav_006,2p,173,366,coal,19,3,32,255,768
sav_006,2p,174,366,coal,26,10,32,255,768
sav_006,2p,175,366,coal,22,6,32,255,768
sav_006,2p,176,366,coal,30,14,32,255,768
sav_006,2p,178,366,coal,28,12,32,255,768
sav_006,2p,191,366,coal,21,5,128,255,768
sav_006,2p,198,366,coal,22,6,128,255,768
sav_006,2p,199,366,coal,30,14,128,255,768
sav_006,2p,200,366,coal,17,1,128,255,768
sav_006,2p,202,366,coal,25,9,128,255,768
sav_006,2p,204,366,coal,19,3,128,255,768
sav_006,2p,205,366,coal,30,14,128,255,768
sav_006,2p,207,366,coal,30,14,128,255,768
sav_006,2p,209,366,coal,28,12,128,255,768
sav_006,2p,230,366,coal,22,6,32,255,768
sav_006,2p,231,366,coal,19,3,32,255,768
sav_006,2p,232,366,coal,26,10,35,255,768
sav_006,2p,367,366,coal,19,3,33,255,768
sav_006,2p,368,366,coal,31,15,32,255,768
sav_006,2p,369,366,coal,28,12,32,255,768
sav_006,2p,370,366,coal,23,7,33,255,768
sav_006,2p,172,367,coal,19,3,32,255,768
sav_006,2p,174,367,coal,23,7,32,255,768
sav_006,2p,175,367,coal,19,3,32,255,768
sav_006,2p,176,367,coal,23,7,32,255,768
sav_006,2p,178,367,coal,28,12,32,255,768
sav_006,2p,185,367,coal,22,6,32,255,768
sav_006,2p,191,367,coal,22,6,128,255,768
sav_006,2p,197,367,coal,17,1,128,255,768
sav_006,2p,198,367,coal,29,13,128,255,768
sav_006,2p,199,367,coal,27,11,128,255,768
sav_006,2p,200,367,coal,19,3,128,255,768
sav_006,2p,201,367,coal,23,7,128,255,768
sav_006,2p,202,367,coal,23,7,128,255,768
sav_006,2p,203,367,coal,26,10,128,255,768
sav_006,2p,205,367,coal,17,1,128,255,768
sav_006,2p,206,367,coal,17,1,128,255,768
sav_006,2p,207,367,coal,17,1,128,255,768
sav_006,2p,209,367,coal,30,14,128,255,768
sav_006,2p,230,367,coal,20,4,32,255,768
sav_006,2p,231,367,coal,20,4,32,255,768
sav_006,2p,234,367,coal,28,12,32,255,768
sav_006,2p,368,367,coal,19,3,32,255,768
sav_006,2p,369,367,coal,31,15,32,255,768
sav_006,2p,370,367,coal,27,11,33,255,768
sav_006,2p,174,368,coal,22,6,32,255,768
sav_006,2p,175,368,coal,30,14,32,255,768
sav_006,2p,176,368,coal,26,10,32,255,768
sav_006,2p,177,368,coal,28,12,32,255,768
sav_006,2p,178,368,coal,23,7,32,255,768
sav_006,2p,187,368,coal,23,7,32,255,768
sav_006,2p,188,368,coal,29,13,32,255,768
sav_006,2p,194,368,coal,26,10,128,255,768
sav_006,2p,195,368,coal,19,3,128,255,768
sav_006,2p,196,368,coal,28,12,128,255,768
sav_006,2p,198,368,coal,31,15,128,255,768
sav_006,2p,199,368,coal,31,15,128,255,768
sav_006,2p,200,368,coal,25,9,128,255,768
sav_006,2p,201,368,coal,29,13,128,255,768
sav_006,2p,202,368,coal,18,2,128,255,768
sav_006,2p,203,368,coal,27,11,128,255,768
sav_006,2p,205,368,coal,26,10,128,255,768
sav_006,2p,208,368,coal,26,10,128,255,768
sav_006,2p,209,368,coal,28,12,128,255,768
sav_006,2p,216,368,coal,20,4,129,255,768
sav_006,2p,217,368,coal,31,15,35,255,768
sav_006,2p,231,368,coal,17,1,32,255,768
sav_006,2p,368,368,coal,27,11,32,255,768
sav_006,2p,369,368,coal,27,11,32,255,768
sav_006,2p,370,368,coal,30,14,32,255,768
sav_006,2p,371,368,coal,20,4,33,255,768
sav_006,2p,375,368,coal,20,4,33,255,768
sav_006,2p,376,368,coal,19,3,33,255,768
sav_006,2p,175,369,coal,31,15,32,255,768
sav_006,2p,176,369,coal,17,1,32,255,768
sav_006,2p,177,369,coal,21,5,32,255,768
sav_006,2p,178,369,coal,25,9,32,255,768
sav_006,2p,179,369,coal,30,14,32,255,768
sav_006,2p,180,369,coal,23,7,32,255,768
sav_006,2p,181,369,coal,31,15,32,255,768
sav_006,2p,182,369,coal,27,11,32,255,768
sav_006,2p,192,369,coal,27,11,128,255,768
sav_006,2p,193,369,coal,21,5,128,255,768
sav_006,2p,194,369,coal,29,13,128,255,768
sav_006,2p,195,369,coal,23,7,128,255,768
sav_006,2p,196,369,coal,27,11,128,255,768
sav_006,2p,197,369,coal,17,1,128,255,768
sav_006,2p,198,369,coal,24,8,128,255,768
sav_006,2p,199,369,coal,28,12,128,255,768
sav_006,2p,200,369,coal,21,5,128,255,768
sav_006,2p,201,369,coal,30,14,128,255,768
sav_006,2p,202,369,coal,26,10,128,255,768
sav_006,2p,203,369,coal,31,15,128,255,768
sav_006,2p,204,369,coal,19,3,128,255,768
sav_006,2p,205,369,coal,20,4,128,255,768
sav_006,2p,206,369,coal,18,2,128,255,768
sav_006,2p,207,369,coal,17,1,128,255,768
sav_006,2p,213,369,coal,20,4,128,255,768
sav_006,2p,215,369,coal,17,1,128,255,768
sav_006,2p,217,369,coal,21,5,129,255,768
sav_006,2p,219,369,coal,27,11,32,255,768
sav_006,2p,221,369,coal,18,2,32,255,768
sav_006,2p,231,369,coal,24,8,35,255,768
sav_006,2p,233,369,coal,25,9,32,255,768
sav_006,2p,235,369,coal,18,2,32,255,768
sav_006,2p,364,369,coal,28,12,32,255,768
sav_006,2p,368,369,coal,18,2,32,255,768
sav_006,2p,371,369,coal,22,6,32,255,768
sav_006,2p,372,369,coal,17,1,33,255,768
sav_006,2p,373,369,coal,21,5,33,255,768
sav_006,2p,374,369,coal,26,10,33,255,768
sav_006,2p,375,369,coal,19,3,33,255,768
sav_006,2p,672,369,coal,18,2,33,255,768
sav_006,2p,673,369,coal,30,14,33,255,768
sav_006,2p,175,370,coal,28,12,32,255,768
sav_006,2p,176,370,coal,24,8,32,255,768
sav_006,2p,177,370,coal,26,10,32,255,768
sav_006,2p,178,370,coal,26,10,32,255,768
sav_006,2p,179,370,coal,29,13,32,255,768
sav_006,2p,180,370,coal,31,15,35,255,768
sav_006,2p,181,370,coal,30,14,35,255,768
sav_006,2p,182,370,coal,21,5,35,255,768
sav_006,2p,193,370,coal,17,1,128,255,768
sav_006,2p,195,370,coal,27,11,128,255,768
sav_006,2p,196,370,coal,25,9,128,255,768
sav_006,2p,197,370,coal,22,6,128,255,768
sav_006,2p,198,370,coal,30,14,128,255,768
sav_006,2p,199,370,coal,19,3,128,255,768
sav_006,2p,200,370,coal,30,14,128,255,768
sav_006,2p,201,370,coal,30,14,128,255,768
sav_006,2p,202,370,coal,17,1,128,255,768
sav_006,2p,203,370,coal,22,6,128,255,768
sav_006,2p,204,370,coal,20,4,128,255,768
sav_006,2p,205,370,coal,20,4,128,255,768
sav_006,2p,206,370,coal,20,4,128,255,768
sav_006,2p,207,370,coal,29,13,128,255,768
sav_006,2p,210,370,coal,20,4,128,255,768
sav_006,2p,214,370,coal,25,9,128,255,768
sav_006,2p,220,370,coal,31,15,32,255,768
sav_006,2p,221,370,coal,20,4,32,255,768
sav_006,2p,233,370,coal,21,5,35,255,768
sav_006,2p,242,370,coal,23,7,32,255,768
sav_006,2p,243,370,coal,17,1,32,255,768
sav_006,2p,294,370,coal,29,13,33,255,768
