map_id,group,x,y,family,raw_byte17,quantity,terrain_id,claim,side
sav_010,20p,507,747,fish,1,1,3,255,768
sav_010,20p,512,747,fish,7,7,7,255,768
sav_010,20p,514,747,fish,7,7,7,255,768
sav_010,20p,521,747,fish,10,10,7,255,768
sav_010,20p,522,747,fish,1,1,7,255,768
sav_010,20p,524,747,fish,3,3,7,255,768
sav_010,20p,525,747,fish,5,5,7,255,768
sav_010,20p,526,747,fish,7,7,7,255,768
sav_010,20p,533,747,fish,6,6,2,255,768
sav_010,20p,535,747,fish,4,4,2,255,768
sav_010,20p,537,747,fish,10,10,3,255,768
sav_010,20p,538,747,fish,3,3,3,255,768
sav_010,20p,539,747,fish,13,13,4,255,768
sav_010,20p,540,747,fish,5,5,5,255,768
sav_010,20p,547,747,fish,11,11,5,255,768
sav_010,20p,548,747,fish,1,1,5,255,768
sav_010,20p,549,747,fish,3,3,5,255,768
sav_010,20p,554,747,fish,1,1,3,255,768
sav_010,20p,558,747,fish,15,15,1,255,768
sav_010,20p,562,747,fish,2,2,0,255,768
sav_010,20p,570,747,fish,9,9,0,255,768
sav_010,20p,588,747,fish,11,11,0,255,768
sav_010,20p,589,747,fish,13,13,0,255,768
sav_010,20p,592,747,fish,4,4,1,255,768
sav_010,20p,597,747,fish,7,7,1,255,768
sav_010,20p,600,747,fish,12,12,0,255,768
sav_010,20p,603,747,fish,3,3,1,255,768
sav_010,20p,608,747,fish,10,10,4,255,768
sav_010,20p,612,747,fish,2,2,7,255,768
sav_010,20p,614,747,fish,1,1,7,255,768
sav_010,20p,616,747,fish,1,1,7,255,768
sav_010,20p,617,747,fish,9,9,7,255,768
sav_010,20p,621,747,fish,14,14,7,255,768
sav_010,20p,625,747,fish,2,2,7,255,768
sav_010,20p,628,747,fish,7,7,7,255,768
sav_010,20p,630,747,fish,2,2,7,255,768
sav_010,20p,632,747,fish,15,15,7,255,768
sav_010,20p,635,747,fish,14,14,7,255,768
sav_010,20p,638,747,fish,5,5,7,255,768
sav_010,20p,641,747,fish,6,6,7,255,768
sav_010,20p,642,747,fish,6,6,7,255,768
sav_010,20p,647,747,fish,4,4,7,255,768
sav_010,20p,648,747,fish,2,2,7,255,768
sav_010,20p,652,747,fish,15,15,7,255,768
sav_010,20p,654,747,fish,3,3,7,255,768
sav_010,20p,657,747,fish,14,14,7,255,768
sav_010,20p,658,747,fish,13,13,7,255,768
sav_010,20p,660,747,fish,9,9,7,255,768
sav_010,20p,663,747,fish,1,1,7,255,768
sav_010,20p,664,747,fish,5,5,7,255,768
sav_010,20p,666,747,fish,4,4,7,255,768
sav_010,20p,670,747,fish,13,13,7,255,768
sav_010,20p,672,747,fish,4,4,7,255,768
sav_010,20p,676,747,fish,12,12,7,255,768
sav_010,20p,681,747,fish,2,2,7,255,768
sav_010,20p,687,747,fish,4,4,7,255,768
sav_010,20p,689,747,fish,2,2,7,255,768
sav_010,20p,691,747,fish,10,10,7,255,768
sav_010,20p,697,747,fish,4,4,7,255,768
sav_010,20p,698,747,fish,4,4,7,255,768
sav_010,20p,699,747,fish,14,14,7,255,768
sav_010,20p,702,747,fish,8,8,7,255,768
sav_010,20p,703,747,fish,8,8,7,255,768
sav_010,20p,717,747,fish,3,3,6,255,768
sav_010,20p,718,747,fish,9,9,5,255,768
sav_010,20p,722,747,fish,6,6,4,255,768
sav_010,20p,723,747,fish,6,6,4,255,768
sav_010,20p,725,747,fish,1,1,4,255,768
sav_010,20p,732,747,fish,11,11,7,255,768
sav_010,20p,734,747,fish,11,11,7,255,768
sav_010,20p,735,747,fish,5,5,7,255,768
sav_010,20p,736,747,fish,12,12,7,255,768
sav_010,20p,737,747,fish,11,11,7,255,768
sav_010,20p,740,747,fish,1,1,7,255,768
sav_010,20p,741,747,fish,4,4,7,255,768
sav_010,20p,743,747,fish,1,1,7,255,768
sav_010,20p,745,747,fish,2,2,7,255,768
sav_010,20p,746,747,fish,2,2,7,255,768
sav_010,20p,756,747,fish,6,6,7,255,768
sav_010,20p,761,747,fish,7,7,7,255,768
sav_010,20p,762,747,fish,15,15,7,255,768
sav_010,20p,765,747,fish,1,1,7,255,768
sav_010,20p,2,748,fish,1,1,7,255,768
sav_010,20p,13,748,fish,7,7,7,255,768
sav_010,20p,15,748,fish,3,3,7,255,768
sav_010,20p,18,748,fish,11,11,7,255,768
sav_010,20p,19,748,fish,3,3,7,255,768
sav_010,20p,20,748,fish,10,10,7,255,768
sav_010,20p,21,748,fish,8,8,7,255,768
sav_010,20p,24,748,fish,4,4,7,255,768
sav_010,20p,33,748,fish,15,15,4,255,768
sav_010,20p,34,748,fish,7,7,4,255,768
sav_010,20p,37,748,fish,2,2,4,255,768
sav_010,20p,42,748,fish,2,2,5,255,768
sav_010,20p,43,748,fish,15,15,6,255,768
sav_010,20p,44,748,fish,8,8,6,255,768
sav_010,20p,45,748,fish,2,2,6,255,768
sav_010,20p,46,748,fish,10,10,7,255,768
sav_010,20p,48,748,fish,6,6,7,255,768
sav_010,20p,49,748,fish,9,9,7,255,768
sav_010,20p,50,748,fish,15,15,7,255,768
sav_010,20p,53,748,fish,1,1,7,255,768
sav_010,20p,55,748,fish,3,3,7,255,768
sav_010,20p,56,748,fish,6,6,7,255,768
sav_010,20p,58,748,fish,13,13,7,255,768
sav_010,20p,60,748,fish,12,12,7,255,768
sav_010,20p,63,748,fish,6,6,7,255,768
sav_010,20p,65,748,fish,10,10,7,255,768
sav_010,20p,69,748,fish,15,15,7,255,768
sav_010,20p,72,748,fish,10,10,7,255,768
sav_010,20p,75,748,fish,1,1,7,255,768
sav_010,20p,78,748,fish,5,5,7,255,768
sav_010,20p,79,748,fish,11,11,7,255,768
sav_010,20p,81,748,fish,5,5,7,255,768
sav_010,20p,88,748,fish,7,7,7,255,768
sav_010,20p,89,748,fish,7,7,7,255,768
sav_010,20p,91,748,fish,4,4,7,255,768
sav_010,20p,100,748,fish,8,8,7,255,768
sav_010,20p,102,748,fish,7,7,7,255,768
sav_010,20p,103,748,fish,8,8,7,255,768
sav_010,20p,104,748,fish,6,6,7,255,768
sav_010,20p,106,748,fish,3,3,7,255,768
sav_010,20p,107,748,fish,12,12,6,255,768
sav_010,20p,108,748,fish,15,15,5,255,768
sav_010,20p,109,748,fish,1,1,4,255,768
sav_010,20p,111,748,fish,9,9,3,255,768
sav_010,20p,113,748,fish,15,15,1,255,768
sav_010,20p,119,748,fish,2,2,1,255,768
sav_010,20p,121,748,fish,3,3,1,255,768
sav_010,20p,122,748,fish,4,4,1,255,768
sav_010,20p,128,748,fish,12,12,1,255,768
sav_010,20p,130,748,fish,4,4,1,255,768
sav_010,20p,132,748,fish,9,9,0,255,768
sav_010,20p,133,748,fish,6,6,0,255,768
sav_010,20p,142,748,fish,1,1,0,255,768
sav_010,20p,144,748,fish,9,9,1,255,768
sav_010,20p,146,748,fish,14,14,2,255,768
sav_010,20p,149,748,fish,8,8,1,255,768
sav_010,20p,150,748,fish,3,3,1,255,768
sav_010,20p,152,748,fish,7,7,1,255,768
sav_010,20p,153,748,fish,7,7,1,255,768
sav_010,20p,158,748,fish,9,9,1,255,768
sav_010,20p,159,748,fish,6,6,1,255,768
sav_010,20p,161,748,fish,4,4,1,255,768
sav_010,20p,166,748,fish,12,12,2,255,768
sav_010,20p,168,748,fish,14,14,2,255,768
sav_010,20p,171,748,fish,11,11,2,255,768
sav_010,20p,174,748,fish,4,4,1,255,768
sav_010,20p,175,748,fish,4,4,0,255,768
sav_010,20p,176,748,fish,4,4,0,255,768
sav_010,20p,183,748,fish,1,1,0,255,768
sav_010,20p,184,748,fish,8,8,0,255,768
sav_010,20p,186,748,fish,6,6,1,255,768
sav_010,20p,189,748,fish,10,10,2,255,768
sav_010,20p,195,748,fish,6,6,3,255,768
sav_010,20p,198,748,fish,14,14,3,255,768
sav_010,20p,202,748,fish,3,3,3,255,768
sav_010,20p,205,748,fish,11,11,5,255,768
sav_010,20p,207,748,fish,4,4,4,255,768
sav_010,20p,217,748,fish,7,7,3,255,768
sav_010,20p,219,748,fish,11,11,3,255,768
sav_010,20p,222,748,fish,5,5,4,255,768
sav_010,20p,223,748,fish,9,9,4,255,768
sav_010,20p,225,748,fish,10,10,4,255,768
sav_010,20p,227,748,fish,7,7,4,255,768
sav_010,20p,229,748,fish,6,6,4,255,768
sav_010,20p,236,748,fish,10,10,3,255,768
sav_010,20p,237,748,fish,6,6,3,255,768
sav_010,20p,240,748,fish,14,14,3,255,768
sav_010,20p,243,748,fish,10,10,5,255,768
sav_010,20p,245,748,fish,15,15,6,255,768
sav_010,20p,252,748,fish,3,3,7,255,768
sav_010,20p,263,748,fish,2,2,7,255,768
sav_010,20p,264,748,fish,11,11,7,255,768
sav_010,20p,267,748,fish,10,10,7,255,768
sav_010,20p,269,748,fish,4,4,5,255,768
sav_010,20p,272,748,fish,5,5,2,255,768
sav_010,20p,273,748,fish,2,2,2,255,768
sav_010,20p,274,748,fish,11,11,2,255,768
sav_010,20p,275,748,fish,7,7,2,255,768
sav_010,20p,277,748,fish,13,13,1,255,768
sav_010,20p,282,748,fish,12,12,3,255,768
sav_010,20p,284,748,fish,2,2,4,255,768
sav_010,20p,288,748,fish,14,14,4,255,768
sav_010,20p,290,748,fish,13,13,6,255,768
sav_010,20p,291,748,fish,14,14,6,255,768
sav_010,20p,295,748,fish,7,7,7,255,768
sav_010,20p,297,748,fish,3,3,7,255,768
sav_010,20p,307,748,fish,1,1,7,255,768
sav_010,20p,308,748,fish,6,6,7,255,768
sav_010,20p,310,748,fish,1,1,7,255,768
sav_010,20p,312,748,fish,5,5,7,255,768
sav_010,20p,314,748,fish,14,14,7,255,768
sav_010,20p,319,748,fish,8,8,7,255,768
sav_010,20p,323,748,fish,8,8,7,255,768
sav_010,20p,325,748,fish,10,10,7,255,768
sav_010,20p,326,748,fish,2,2,7,255,768
sav_010,20p,328,748,fish,2,2,7,255,768
sav_010,20p,329,748,fish,10,10,7,255,768
sav_010,20p,333,748,fish,8,8,7,255,768
sav_010,20p,337,748,fish,7,7,7,255,768
sav_010,20p,338,748,fish,9,9,7,255,768
sav_010,20p,339,748,fish,5,5,7,255,768
sav_010,20p,340,748,fish,3,3,7,255,768
sav_010,20p,342,748,fish,2,2,7,255,768
sav_010,20p,348,748,fish,3,3,7,255,768
sav_010,20p,349,748,fish,13,13,7,255,768
sav_010,20p,352,748,fish,5,5,6,255,768
sav_010,20p,353,748,fish,12,12,6,255,768
sav_010,20p,356,748,fish,2,2,4,255,768
sav_010,20p,365,748,fish,11,11,2,255,768
sav_010,20p,366,748,fish,10,10,2,255,768
sav_010,20p,371,748,fish,15,15,1,255,768
sav_010,20p,373,748,fish,4,4,1,255,768
sav_010,20p,374,748,fish,7,7,0,255,768
sav_010,20p,375,748,fish,1,1,0,255,768
sav_010,20p,378,748,fish,13,13,0,255,768
sav_010,20p,387,748,fish,3,3,1,255,768
sav_010,20p,389,748,fish,12,12,1,255,768
sav_010,20p,390,748,fish,15,15,1,255,768
sav_010,20p,392,748,fish,15,15,1,255,768
sav_010,20p,396,748,fish,8,8,1,255,768
sav_010,20p,399,748,fish,13,13,1,255,768
sav_010,20p,406,748,fish,5,5,2,255,768
sav_010,20p,409,748,fish,11,11,2,255,768
sav_010,20p,410,748,fish,5,5,2,255,768
sav_010,20p,413,748,fish,7,7,2,255,768
sav_010,20p,416,748,fish,6,6,2,255,768
sav_010,20p,418,748,fish,6,6,2,255,768
sav_010,20p,419,748,fish,2,2,2,255,768
sav_010,20p,420,748,fish,1,1,2,255,768
sav_010,20p,423,748,fish,13,13,3,255,768
sav_010,20p,424,748,fish,9,9,2,255,768
sav_010,20p,425,748,fish,2,2,2,255,768
sav_010,20p,427,748,fish,15,15,1,255,768
sav_010,20p,428,748,fish,9,9,1,255,768
sav_010,20p,438,748,fish,2,2,0,255,768
sav_010,20p,439,748,fish,1,1,0,255,768
sav_010,20p,440,748,fish,6,6,0,255,768
sav_010,20p,450,748,fish,2,2,0,255,768
sav_010,20p,451,748,fish,6,6,0,255,768
sav_010,20p,455,748,fish,6,6,1,255,768
sav_010,20p,456,748,fish,9,9,1,255,768
sav_010,20p,457,748,fish,6,6,1,255,768
sav_010,20p,459,748,fish,12,12,1,255,768
sav_010,20p,461,748,fish,11,11,3,255,768
sav_010,20p,463,748,fish,5,5,4,255,768
sav_010,20p,466,748,fish,2,2,5,255,768
sav_010,20p,481,748,fish,9,9,4,255,768
sav_010,20p,482,748,fish,6,6,3,255,768
sav_010,20p,485,748,fish,3,3,2,255,768
sav_010,20p,486,748,fish,6,6,1,255,768
sav_010,20p,491,748,fish,6,6,1,255,768
sav_010,20p,496,748,fish,3,3,4,255,768
sav_010,20p,500,748,fish,4,4,5,255,768
sav_010,20p,501,748,fish,10,10,5,255,768
sav_010,20p,502,748,fish,7,7,4,255,768
sav_010,20p,508,748,fish,10,10,4,255,768
sav_010,20p,512,748,fish,3,3,7,255,768
sav_010,20p,513,748,fish,8,8,7,255,768
sav_010,20p,515,748,fish,3,3,7,255,768
sav_010,20p,516,748,fish,13,13,7,255,768
sav_010,20p,517,748,fish,6,6,7,255,768
sav_010,20p,521,748,fish,14,14,7,255,768
sav_010,20p,524,748,fish,11,11,7,255,768
sav_010,20p,526,748,fish,10,10,7,255,768
sav_010,20p,532,748,fish,13,13,3,255,768
sav_010,20p,533,748,fish,11,11,3,255,768
sav_010,20p,535,748,fish,2,2,3,255,768
sav_010,20p,536,748,fish,7,7,3,255,768
sav_010,20p,537,748,fish,7,7,3,255,768
sav_010,20p,538,748,fish,10,10,4,255,768
sav_010,20p,541,748,fish,2,2,6,255,768
sav_010,20p,542,748,fish,6,6,7,255,768
sav_010,20p,544,748,fish,7,7,6,255,768
sav_010,20p,546,748,fish,3,3,6,255,768
sav_010,20p,550,748,fish,5,5,6,255,768
sav_010,20p,554,748,fish,3,3,4,255,768
sav_010,20p,558,748,fish,15,15,2,255,768
sav_010,20p,560,748,fish,12,12,0,255,768
sav_010,20p,562,748,fish,14,14,0,255,768
sav_010,20p,563,748,fish,14,14,1,255,768
sav_010,20p,565,748,fish,14,14,1,255,768
sav_010,20p,567,748,fish,1,1,0,255,768
sav_010,20p,570,748,fish,5,5,0,255,768
sav_010,20p,571,748,fish,8,8,1,255,768
sav_010,20p,573,748,fish,1,1,0,255,768
sav_010,20p,574,748,fish,13,13,0,255,768
sav_010,20p,575,748,fish,11,11,0,255,768
sav_010,20p,576,748,fish,13,13,0,255,768
sav_010,20p,583,748,fish,14,14,0,255,768
sav_010,20p,586,748,fish,12,12,0,255,768
sav_010,20p,588,748,fish,4,4,1,255,768
sav_010,20p,589,748,fish,1,1,1,255,768
sav_010,20p,592,748,fish,6,6,1,255,768
sav_010,20p,593,748,fish,13,13,2,255,768
sav_010,20p,598,748,fish,8,8,2,255,768
sav_010,20p,602,748,fish,7,7,1,255,768
sav_010,20p,605,748,fish,9,9,2,255,768
sav_010,20p,606,748,fish,4,4,3,255,768
sav_010,20p,609,748,fish,3,3,5,255,768
sav_010,20p,616,748,fish,5,5,7,255,768
sav_010,20p,617,748,fish,4,4,7,255,768
sav_010,20p,620,748,fish,13,13,7,255,768
sav_010,20p,623,748,fish,14,14,7,255,768
sav_010,20p,624,748,fish,5,5,7,255,768
sav_010,20p,632,748,fish,13,13,7,255,768
sav_010,20p,642,748,fish,13,13,7,255,768
sav_010,20p,645,748,fish,10,10,7,255,768
sav_010,20p,647,748,fish,5,5,7,255,768
sav_010,20p,655,748,fish,6,6,7,255,768
sav_010,20p,656,748,fish,15,15,7,255,768
sav_010,20p,657,748,fish,15,15,7,255,768
sav_010,20p,658,748,fish,6,6,7,255,768
sav_010,20p,663,748,fish,9,9,7,255,768
sav_010,20p,666,748,fish,15,15,7,255,768
sav_010,20p,667,748,fish,11,11,7,255,768
sav_010,20p,680,748,fish,7,7,7,255,768
sav_010,20p,681,748,fish,6,6,7,255,768
sav_010,20p,683,748,fish,5,5,7,255,768
sav_010,20p,685,748,fish,7,7,7,255,768
sav_010,20p,694,748,fish,12,12,7,255,768
sav_010,20p,696,748,fish,6,6,7,255,768
sav_010,20p,697,748,fish,15,15,7,255,768
sav_010,20p,698,748,fish,7,7,7,255,768
sav_010,20p,714,748,fish,3,3,7,255,768
sav_010,20p,723,748,fish,7,7,5,255,768
sav_010,20p,724,748,fish,7,7,5,255,768
sav_010,20p,725,748,fish,8,8,5,255,768
sav_010,20p,729,748,fish,10,10,6,255,768
sav_010,20p,737,748,fish,8,8,7,255,768
sav_010,20p,742,748,fish,10,10,7,255,768
sav_010,20p,746,748,fish,13,13,7,255,768
sav_010,20p,749,748,fish,5,5,7,255,768
sav_010,20p,750,748,fish,1,1,7,255,768
sav_010,20p,751,748,fish,8,8,7,255,768
sav_010,20p,752,748,fish,1,1,7,255,768
sav_010,20p,754,748,fish,13,13,7,255,768
sav_010,20p,755,748,fish,5,5,7,255,768
sav_010,20p,758,748,fish,2,2,7,255,768
sav_010,20p,1,749,fish,14,14,7,255,768
sav_010,20p,3,749,fish,7,7,7,255,768
sav_010,20p,12,749,fish,2,2,7,255,768
sav_010,20p,15,749,fish,7,7,7,255,768
sav_010,20p,16,749,fish,15,15,7,255,768
sav_010,20p,21,749,fish,11,11,7,255,768
sav_010,20p,22,749,fish,3,3,7,255,768
sav_010,20p,23,749,fish,8,8,7,255,768
sav_010,20p,24,749,fish,9,9,7,255,768
sav_010,20p,30,749,fish,5,5,7,255,768
sav_010,20p,33,749,fish,8,8,5,255,768
sav_010,20p,34,749,fish,4,4,5,255,768
sav_010,20p,35,749,fish,9,9,5,255,768
sav_010,20p,38,749,fish,7,7,5,255,768
sav_010,20p,41,749,fish,6,6,6,255,768
sav_010,20p,44,749,fish,14,14,7,255,768
sav_010,20p,46,749,fish,6,6,7,255,768
sav_010,20p,47,749,fish,15,15,7,255,768
sav_010,20p,60,749,fish,3,3,7,255,768
sav_010,20p,63,749,fish,9,9,7,255,768
sav_010,20p,64,749,fish,11,11,7,255,768
sav_010,20p,68,749,fish,11,11,7,255,768
sav_010,20p,70,749,fish,10,10,7,255,768
sav_010,20p,71,749,fish,4,4,7,255,768
sav_010,20p,73,749,fish,5,5,7,255,768
sav_010,20p,77,749,fish,15,15,7,255,768
sav_010,20p,79,749,fish,12,12,7,255,768
sav_010,20p,95,749,fish,10,10,7,255,768
sav_010,20p,97,749,fish,4,4,7,255,768
sav_010,20p,100,749,fish,1,1,7,255,768
sav_010,20p,104,749,fish,10,10,7,255,768
sav_010,20p,105,749,fish,11,11,7,255,768
sav_010,20p,108,749,fish,9,9,6,255,768
sav_010,20p,111,749,fish,6,6,4,255,768
sav_010,20p,112,749,fish,11,11,3,255,768
sav_010,20p,116,749,fish,4,4,2,255,768
sav_010,20p,118,749,fish,7,7,2,255,768
sav_010,20p,120,749,fish,15,15,2,255,768
sav_010,20p,121,749,fish,12,12,2,255,768
sav_010,20p,122,749,fish,2,2,2,255,768
sav_010,20p,123,749,fish,7,7,2,255,768
sav_010,20p,127,749,fish,3,3,2,255,768
sav_010,20p,128,749,fish,8,8,2,255,768
sav_010,20p,130,749,fish,13,13,2,255,768
sav_010,20p,133,749,fish,1,1,1,255,768
sav_010,20p,134,749,fish,2,2,0,255,768
sav_010,20p,141,749,fish,10,10,1,255,768
sav_010,20p,142,749,fish,7,7,1,255,768
sav_010,20p,144,749,fish,8,8,2,255,768
sav_010,20p,145,749,fish,9,9,2,255,768
sav_010,20p,146,749,fish,12,12,2,255,768
sav_010,20p,147,749,fish,13,13,3,255,768
sav_010,20p,148,749,fish,6,6,2,255,768
sav_010,20p,149,749,fish,4,4,2,255,768
sav_010,20p,152,749,fish,6,6,2,255,768
sav_010,20p,153,749,fish,4,4,2,255,768
sav_010,20p,158,749,fish,1,1,2,255,768
sav_010,20p,160,749,fish,7,7,2,255,768
sav_010,20p,166,749,fish,13,13,3,255,768
sav_010,20p,167,749,fish,4,4,3,255,768
sav_010,20p,170,749,fish,11,11,3,255,768
sav_010,20p,173,749,fish,12,12,3,255,768
sav_010,20p,178,749,fish,12,12,0,255,768
sav_010,20p,183,749,fish,5,5,0,255,768
sav_010,20p,194,749,fish,5,5,4,255,768
sav_010,20p,195,749,fish,7,7,4,255,768
sav_010,20p,198,749,fish,12,12,4,255,768
sav_010,20p,206,749,fish,10,10,5,255,768
sav_010,20p,210,749,fish,1,1,4,255,768
sav_010,20p,211,749,fish,10,10,4,255,768
sav_010,20p,213,749,fish,14,14,3,255,768
sav_010,20p,218,749,fish,8,8,4,255,768
sav_010,20p,220,749,fish,11,11,4,255,768
sav_010,20p,222,749,fish,10,10,4,255,768
sav_010,20p,224,749,fish,9,9,5,255,768
sav_010,20p,225,749,fish,14,14,5,255,768
sav_010,20p,227,749,fish,5,5,5,255,768
sav_010,20p,232,749,fish,13,13,4,255,768
sav_010,20p,237,749,fish,8,8,4,255,768
sav_010,20p,238,749,fish,1,1,4,255,768
sav_010,20p,240,749,fish,4,4,4,255,768
sav_010,20p,244,749,fish,8,8,6,255,768
sav_010,20p,248,749,fish,5,5,7,255,768
sav_010,20p,253,749,fish,5,5,7,255,768
sav_010,20p,255,749,fish,12,12,7,255,768
sav_010,20p,256,749,fish,1,1,7,255,768
sav_010,20p,257,749,fish,5,5,7,255,768
sav_010,20p,259,749,fish,2,2,7,255,768
sav_010,20p,262,749,fish,15,15,7,255,768
sav_010,20p,264,749,fish,8,8,7,255,768
sav_010,20p,266,749,fish,11,11,7,255,768
sav_010,20p,273,749,fish,8,8,3,255,768
sav_010,20p,284,749,fish,13,13,5,255,768
sav_010,20p,289,749,fish,7,7,5,255,768
sav_010,20p,290,749,fish,11,11,6,255,768
sav_010,20p,293,749,fish,13,13,7,255,768
sav_010,20p,294,749,fish,11,11,7,255,768
sav_010,20p,295,749,fish,5,5,7,255,768
sav_010,20p,297,749,fish,12,12,7,255,768
sav_010,20p,298,749,fish,8,8,7,255,768
sav_010,20p,303,749,fish,7,7,7,255,768
sav_010,20p,304,749,fish,12,12,7,255,768
sav_010,20p,306,749,fish,5,5,7,255,768
sav_010,20p,313,749,fish,5,5,7,255,768
sav_010,20p,317,749,fish,11,11,7,255,768
sav_010,20p,319,749,fish,4,4,7,255,768
sav_010,20p,323,749,fish,11,11,7,255,768
sav_010,20p,327,749,fish,2,2,7,255,768
sav_010,20p,329,749,fish,14,14,7,255,768
sav_010,20p,336,749,fish,10,10,7,255,768
sav_010,20p,342,749,fish,5,5,7,255,768
sav_010,20p,347,749,fish,11,11,7,255,768
sav_010,20p,351,749,fish,1,1,7,255,768
sav_010,20p,352,749,fish,4,4,7,255,768
sav_010,20p,355,749,fish,3,3,6,255,768
sav_010,20p,359,749,fish,3,3,4,255,768
sav_010,20p,369,749,fish,11,11,4,255,768
sav_010,20p,375,749,fish,4,4,1,255,768
sav_010,20p,376,749,fish,6,6,0,255,768
sav_010,20p,381,749,fish,6,6,1,255,768
sav_010,20p,383,749,fish,9,9,3,255,768
sav_010,20p,384,749,fish,9,9,2,255,768
sav_010,20p,387,749,fish,10,10,2,255,768
sav_010,20p,396,749,fish,2,2,2,255,768
sav_010,20p,398,749,fish,9,9,2,255,768
sav_010,20p,399,749,fish,6,6,2,255,768
sav_010,20p,400,749,fish,2,2,2,255,768
sav_010,20p,402,749,fish,6,6,2,255,768
sav_010,20p,405,749,fish,4,4,3,255,768
sav_010,20p,408,749,fish,10,10,3,255,768
sav_010,20p,409,749,fish,3,3,3,255,768
sav_010,20p,412,749,fish,8,8,3,255,768
sav_010,20p,416,749,fish,11,11,3,255,768
sav_010,20p,420,749,fish,8,8,3,255,768
sav_010,20p,421,749,fish,6,6,3,255,768
sav_010,20p,426,749,fish,4,4,3,255,768
sav_010,20p,431,749,fish,9,9,2,255,768
sav_010,20p,435,749,fish,2,2,2,255,768
sav_010,20p,437,749,fish,9,9,1,255,768
sav_010,20p,439,749,fish,7,7,1,255,768
sav_010,20p,442,749,fish,6,6,2,255,768
sav_010,20p,446,749,fish,13,13,2,255,768
sav_010,20p,449,749,fish,11,11,2,255,768
sav_010,20p,452,749,fish,7,7,1,255,768
sav_010,20p,453,749,fish,15,15,1,255,768
sav_010,20p,454,749,fish,4,4,1,255,768
sav_010,20p,457,749,fish,14,14,2,255,768
sav_010,20p,458,749,fish,13,13,2,255,768
sav_010,20p,459,749,fish,2,2,2,255,768
sav_010,20p,461,749,fish,11,11,3,255,768
sav_010,20p,462,749,fish,10,10,4,255,768
sav_010,20p,466,749,fish,5,5,6,255,768
sav_010,20p,468,749,fish,7,7,7,255,768
sav_010,20p,469,749,fish,10,10,6,255,768
sav_010,20p,470,749,fish,9,9,5,255,768
sav_010,20p,471,749,fish,10,10,5,255,768
sav_010,20p,479,749,fish,3,3,5,255,768
sav_010,20p,482,749,fish,6,6,4,255,768
sav_010,20p,486,749,fish,11,11,2,255,768
sav_010,20p,500,749,fish,4,4,6,255,768
sav_010,20p,502,749,fish,8,8,5,255,768
sav_010,20p,506,749,fish,1,1,5,255,768
sav_010,20p,507,749,fish,2,2,5,255,768
sav_010,20p,508,749,fish,11,11,5,255,768
sav_010,20p,513,749,fish,12,12,7,255,768
sav_010,20p,523,749,fish,6,6,7,255,768
sav_010,20p,524,749,fish,12,12,7,255,768
sav_010,20p,532,749,fish,11,11,4,255,768
sav_010,20p,534,749,fish,10,10,4,255,768
sav_010,20p,535,749,fish,1,1,4,255,768
sav_010,20p,537,749,fish,4,4,4,255,768
sav_010,20p,540,749,fish,9,9,5,255,768
sav_010,20p,545,749,fish,2,2,7,255,768
sav_010,20p,546,749,fish,6,6,7,255,768
sav_010,20p,547,749,fish,9,9,7,255,768
sav_010,20p,551,749,fish,1,1,7,255,768
sav_010,20p,553,749,fish,13,13,6,255,768
sav_010,20p,555,749,fish,1,1,5,255,768
sav_010,20p,559,749,fish,5,5,2,255,768
sav_010,20p,565,749,fish,7,7,2,255,768
sav_010,20p,567,749,fish,2,2,1,255,768
sav_010,20p,568,749,fish,7,7,1,255,768
sav_010,20p,570,749,fish,9,9,1,255,768
sav_010,20p,575,749,fish,14,14,1,255,768
sav_010,20p,579,749,fish,8,8,0,255,768
sav_010,20p,583,749,fish,1,1,0,255,768
sav_010,20p,586,749,fish,2,2,1,255,768
sav_010,20p,590,749,fish,12,12,2,255,768
sav_010,20p,592,749,fish,5,5,2,255,768
sav_010,20p,595,749,fish,12,12,3,255,768
sav_010,20p,598,749,fish,4,4,3,255,768
sav_010,20p,600,749,fish,8,8,2,255,768
sav_010,20p,605,749,fish,6,6,3,255,768
sav_010,20p,607,749,fish,1,1,4,255,768
sav_010,20p,608,749,fish,15,15,5,255,768
sav_010,20p,611,749,fish,3,3,7,255,768
sav_010,20p,612,749,fish,6,6,7,255,768
sav_010,20p,613,749,fish,15,15,7,255,768
sav_010,20p,614,749,fish,4,4,7,255,768
sav_010,20p,616,749,fish,12,12,7,255,768
sav_010,20p,619,749,fish,13,13,7,255,768
sav_010,20p,626,749,fish,13,13,7,255,768
sav_010,20p,627,749,fish,5,5,7,255,768
sav_010,20p,631,749,fish,3,3,7,255,768
sav_010,20p,633,749,fish,5,5,7,255,768
sav_010,20p,634,749,fish,11,11,7,255,768
sav_010,20p,637,749,fish,8,8,7,255,768
sav_010,20p,638,749,fish,7,7,7,255,768
sav_010,20p,640,749,fish,3,3,7,255,768
sav_010,20p,645,749,fish,11,11,7,255,768
sav_010,20p,646,749,fish,3,3,7,255,768
sav_010,20p,647,749,fish,15,15,7,255,768
sav_010,20p,651,749,fish,6,6,7,255,768
sav_010,20p,652,749,fish,12,12,7,255,768
sav_010,20p,653,749,fish,13,13,7,255,768
sav_010,20p,655,749,fish,14,14,7,255,768
sav_010,20p,659,749,fish,1,1,7,255,768
sav_010,20p,665,749,fish,14,14,7,255,768
