map_id,group,x,y,family,raw_byte17,quantity,terrain_id,claim,side
sav_016,20p,49,398,fish,15,15,7,255,768
sav_016,20p,50,398,fish,2,2,7,255,768
sav_016,20p,54,398,fish,3,3,6,255,768
sav_016,20p,57,398,fish,8,8,6,255,768
sav_016,20p,60,398,fish,2,2,5,255,768
sav_016,20p,64,398,fish,3,3,2,255,768
sav_016,20p,94,398,fish,10,10,0,255,768
sav_016,20p,717,398,fish,14,14,0,255,768
sav_016,20p,718,398,fish,15,15,0,255,768
sav_016,20p,720,398,fish,7,7,2,255,768
sav_016,20p,721,398,fish,3,3,2,255,768
sav_016,20p,743,398,fish,8,8,0,255,768
sav_016,20p,747,398,fish,6,6,4,255,768
sav_016,20p,749,398,fish,10,10,5,255,768
sav_016,20p,754,398,fish,3,3,7,255,768
sav_016,20p,759,398,fish,14,14,7,255,768
sav_016,20p,760,398,fish,13,13,7,255,768
sav_016,20p,763,398,fish,12,12,7,255,768
sav_016,20p,2,399,fish,15,15,7,255,768
sav_016,20p,3,399,fish,15,15,7,255,768
sav_016,20p,6,399,fish,2,2,7,255,768
sav_016,20p,7,399,fish,10,10,7,255,768
sav_016,20p,9,399,fish,3,3,7,255,768
sav_016,20p,14,399,fish,13,13,7,255,768
sav_016,20p,21,399,fish,5,5,4,255,768
sav_016,20p,41,399,fish,6,6,1,255,768
sav_016,20p,43,399,fish,3,3,3,255,768
sav_016,20p,45,399,fish,4,4,5,255,768
sav_016,20p,47,399,fish,12,12,7,255,768
sav_016,20p,50,399,fish,10,10,7,255,768
sav_016,20p,52,399,fish,5,5,7,255,768
sav_016,20p,55,399,fish,13,13,7,255,768
sav_016,20p,56,399,fish,8,8,7,255,768
sav_016,20p,58,399,fish,15,15,7,255,768
sav_016,20p,64,399,fish,10,10,2,255,768
sav_016,20p,65,399,fish,14,14,1,255,768
sav_016,20p,66,399,fish,1,1,0,255,768
sav_016,20p,720,399,fish,13,13,1,255,768
sav_016,20p,726,399,fish,5,5,0,255,768
sav_016,20p,727,399,fish,14,14,0,255,768
sav_016,20p,746,399,fish,1,1,2,255,768
sav_016,20p,752,399,fish,13,13,7,255,768
sav_016,20p,753,399,fish,5,5,7,255,768
sav_016,20p,754,399,fish,10,10,7,255,768
sav_016,20p,759,399,fish,10,10,7,255,768
sav_016,20p,760,399,fish,7,7,7,255,768
sav_016,20p,761,399,fish,8,8,7,255,768
sav_016,20p,762,399,fish,2,2,7,255,768
sav_016,20p,764,399,fish,11,11,7,255,768
sav_016,20p,765,399,fish,5,5,7,255,768
sav_016,20p,766,399,fish,14,14,7,255,768
sav_016,20p,4,400,fish,15,15,7,255,768
sav_016,20p,9,400,fish,9,9,7,255,768
sav_016,20p,11,400,fish,13,13,7,255,768
sav_016,20p,12,400,fish,7,7,7,255,768
sav_016,20p,15,400,fish,2,2,7,255,768
sav_016,20p,16,400,fish,11,11,7,255,768
sav_016,20p,17,400,fish,5,5,7,255,768
sav_016,20p,21,400,fish,13,13,4,255,768
sav_016,20p,23,400,fish,13,13,2,255,768
sav_016,20p,46,400,fish,14,14,6,255,768
sav_016,20p,47,400,fish,5,5,7,255,768
sav_016,20p,51,400,fish,15,15,7,255,768
sav_016,20p,54,400,fish,13,13,7,255,768
sav_016,20p,56,400,fish,2,2,7,255,768
sav_016,20p,57,400,fish,1,1,7,255,768
sav_016,20p,58,400,fish,12,12,7,255,768
sav_016,20p,60,400,fish,4,4,5,255,768
sav_016,20p,61,400,fish,8,8,4,255,768
sav_016,20p,63,400,fish,15,15,2,255,768
sav_016,20p,720,400,fish,6,6,0,255,768
sav_016,20p,721,400,fish,11,11,1,255,768
sav_016,20p,724,400,fish,12,12,1,255,768
sav_016,20p,725,400,fish,3,3,1,255,768
sav_016,20p,745,400,fish,8,8,0,255,768
sav_016,20p,750,400,fish,11,11,5,255,768
sav_016,20p,752,400,fish,8,8,7,255,768
sav_016,20p,753,400,fish,11,11,7,255,768
sav_016,20p,755,400,fish,3,3,7,255,768
sav_016,20p,758,400,fish,15,15,7,255,768
sav_016,20p,760,400,fish,2,2,7,255,768
sav_016,20p,761,400,fish,9,9,7,255,768
sav_016,20p,762,400,fish,4,4,7,255,768
sav_016,20p,763,400,fish,5,5,7,255,768
sav_016,20p,1,401,fish,6,6,7,255,768
sav_016,20p,4,401,fish,7,7,7,255,768
sav_016,20p,5,401,fish,3,3,7,255,768
sav_016,20p,6,401,fish,15,15,7,255,768
sav_016,20p,7,401,fish,15,15,7,255,768
sav_016,20p,9,401,fish,15,15,7,255,768
sav_016,20p,20,401,fish,15,15,5,255,768
sav_016,20p,22,401,fish,5,5,3,255,768
sav_016,20p,24,401,fish,11,11,1,255,768
sav_016,20p,42,401,fish,7,7,2,255,768
sav_016,20p,43,401,fish,14,14,3,255,768
sav_016,20p,48,401,fish,7,7,7,255,768
sav_016,20p,50,401,fish,12,12,7,255,768
sav_016,20p,52,401,fish,9,9,7,255,768
sav_016,20p,53,401,fish,5,5,7,255,768
sav_016,20p,58,401,fish,9,9,7,255,768
sav_016,20p,60,401,fish,13,13,5,255,768
sav_016,20p,64,401,fish,8,8,1,255,768
sav_016,20p,65,401,fish,2,2,0,255,768
sav_016,20p,724,401,fish,1,1,1,255,768
sav_016,20p,725,401,fish,4,4,1,255,768
sav_016,20p,746,401,fish,13,13,1,255,768
sav_016,20p,747,401,fish,10,10,2,255,768
sav_016,20p,749,401,fish,2,2,4,255,768
sav_016,20p,750,401,fish,14,14,5,255,768
sav_016,20p,759,401,fish,10,10,7,255,768
sav_016,20p,760,401,fish,11,11,7,255,768
sav_016,20p,764,401,fish,13,13,7,255,768
sav_016,20p,765,401,fish,8,8,7,255,768
sav_016,20p,766,401,fish,15,15,7,255,768
sav_016,20p,1,402,fish,6,6,7,255,768
sav_016,20p,2,402,fish,2,2,7,255,768
sav_016,20p,5,402,fish,9,9,7,255,768
sav_016,20p,6,402,fish,9,9,7,255,768
sav_016,20p,8,402,fish,4,4,7,255,768
sav_016,20p,14,402,fish,8,8,7,255,768
sav_016,20p,16,402,fish,15,15,7,255,768
sav_016,20p,17,402,fish,7,7,7,255,768
sav_016,20p,21,402,fish,11,11,4,255,768
sav_016,20p,23,402,fish,7,7,2,255,768
sav_016,20p,41,402,fish,15,15,1,255,768
sav_016,20p,43,402,fish,9,9,3,255,768
sav_016,20p,44,402,fish,12,12,4,255,768
sav_016,20p,45,402,fish,7,7,5,255,768
sav_016,20p,46,402,fish,6,6,6,255,768
sav_016,20p,50,402,fish,6,6,7,255,768
sav_016,20p,51,402,fish,5,5,7,255,768
sav_016,20p,52,402,fish,13,13,7,255,768
sav_016,20p,60,402,fish,5,5,5,255,768
sav_016,20p,64,402,fish,13,13,1,255,768
sav_016,20p,65,402,fish,8,8,0,255,768
sav_016,20p,719,402,fish,14,14,0,255,768
sav_016,20p,725,402,fish,3,3,0,255,768
sav_016,20p,726,402,fish,11,11,0,255,768
sav_016,20p,727,402,fish,11,11,0,255,768
sav_016,20p,743,402,fish,12,12,0,255,768
sav_016,20p,744,402,fish,14,14,0,255,768
sav_016,20p,753,402,fish,11,11,7,255,768
sav_016,20p,756,402,fish,2,2,7,255,768
sav_016,20p,762,402,fish,10,10,7,255,768
sav_016,20p,763,402,fish,12,12,7,255,768
sav_016,20p,765,402,fish,9,9,7,255,768
sav_016,20p,2,403,fish,5,5,7,255,768
sav_016,20p,4,403,fish,5,5,7,255,768
sav_016,20p,18,403,fish,12,12,7,255,768
sav_016,20p,20,403,fish,7,7,5,255,768
sav_016,20p,25,403,fish,11,11,0,255,768
sav_016,20p,40,403,fish,1,1,0,255,768
sav_016,20p,43,403,fish,14,14,3,255,768
sav_016,20p,45,403,fish,12,12,5,255,768
sav_016,20p,48,403,fish,6,6,7,255,768
sav_016,20p,54,403,fish,10,10,7,255,768
sav_016,20p,55,403,fish,6,6,7,255,768
sav_016,20p,57,403,fish,13,13,7,255,768
sav_016,20p,58,403,fish,1,1,7,255,768
sav_016,20p,60,403,fish,9,9,5,255,768
sav_016,20p,65,403,fish,8,8,0,255,768
sav_016,20p,743,403,fish,5,5,0,255,768
sav_016,20p,746,403,fish,11,11,1,255,768
sav_016,20p,749,403,fish,6,6,4,255,768
sav_016,20p,754,403,fish,6,6,7,255,768
sav_016,20p,758,403,fish,9,9,7,255,768
sav_016,20p,760,403,fish,8,8,7,255,768
sav_016,20p,762,403,fish,6,6,7,255,768
sav_016,20p,2,404,fish,11,11,7,255,768
sav_016,20p,3,404,fish,13,13,7,255,768
sav_016,20p,6,404,fish,1,1,7,255,768
sav_016,20p,9,404,fish,5,5,7,255,768
sav_016,20p,10,404,fish,4,4,7,255,768
sav_016,20p,12,404,fish,13,13,7,255,768
sav_016,20p,15,404,fish,4,4,7,255,768
sav_016,20p,17,404,fish,15,15,7,255,768
sav_016,20p,24,404,fish,8,8,1,255,768
sav_016,20p,42,404,fish,1,1,2,255,768
sav_016,20p,43,404,fish,8,8,3,255,768
sav_016,20p,45,404,fish,6,6,5,255,768
sav_016,20p,46,404,fish,8,8,6,255,768
sav_016,20p,50,404,fish,2,2,7,255,768
sav_016,20p,52,404,fish,3,3,7,255,768
sav_016,20p,53,404,fish,5,5,7,255,768
sav_016,20p,54,404,fish,6,6,7,255,768
sav_016,20p,57,404,fish,14,14,7,255,768
sav_016,20p,59,404,fish,3,3,7,255,768
sav_016,20p,60,404,fish,1,1,6,255,768
sav_016,20p,61,404,fish,14,14,5,255,768
sav_016,20p,62,404,fish,12,12,4,255,768
sav_016,20p,745,404,fish,2,2,2,255,768
sav_016,20p,750,404,fish,5,5,5,255,768
sav_016,20p,751,404,fish,3,3,6,255,768
sav_016,20p,753,404,fish,10,10,7,255,768
sav_016,20p,757,404,fish,4,4,7,255,768
sav_016,20p,760,404,fish,3,3,7,255,768
sav_016,20p,762,404,fish,15,15,7,255,768
sav_016,20p,765,404,fish,14,14,7,255,768
sav_016,20p,2,405,fish,9,9,7,255,768
sav_016,20p,6,405,fish,7,7,7,255,768
sav_016,20p,7,405,fish,15,15,7,255,768
sav_016,20p,8,405,fish,14,14,7,255,768
sav_016,20p,17,405,fish,8,8,7,255,768
sav_016,20p,18,405,fish,1,1,7,255,768
sav_016,20p,21,405,fish,3,3,5,255,768
sav_016,20p,22,405,fish,12,12,4,255,768
sav_016,20p,24,405,fish,4,4,2,255,768
sav_016,20p,26,405,fish,2,2,0,255,768
sav_016,20p,42,405,fish,4,4,2,255,768
sav_016,20p,44,405,fish,8,8,4,255,768
sav_016,20p,45,405,fish,14,14,5,255,768
sav_016,20p,50,405,fish,4,4,7,255,768
sav_016,20p,52,405,fish,3,3,7,255,768
sav_016,20p,54,405,fish,7,7,7,255,768
sav_016,20p,59,405,fish,10,10,7,255,768
sav_016,20p,61,405,fish,4,4,6,255,768
sav_016,20p,63,405,fish,10,10,4,255,768
sav_016,20p,65,405,fish,6,6,2,255,768
sav_016,20p,66,405,fish,7,7,1,255,768
sav_016,20p,743,405,fish,3,3,0,255,768
sav_016,20p,745,405,fish,8,8,2,255,768
sav_016,20p,747,405,fish,4,4,3,255,768
sav_016,20p,749,405,fish,8,8,4,255,768
sav_016,20p,754,405,fish,13,13,7,255,768
sav_016,20p,755,405,fish,4,4,7,255,768
sav_016,20p,757,405,fish,1,1,7,255,768
sav_016,20p,759,405,fish,10,10,7,255,768
sav_016,20p,2,406,fish,13,13,7,255,768
sav_016,20p,3,406,fish,4,4,7,255,768
sav_016,20p,5,406,fish,7,7,7,255,768
sav_016,20p,13,406,fish,10,10,7,255,768
sav_016,20p,15,406,fish,10,10,7,255,768
sav_016,20p,17,406,fish,14,14,7,255,768
sav_016,20p,18,406,fish,1,1,7,255,768
sav_016,20p,20,406,fish,6,6,6,255,768
sav_016,20p,45,406,fish,14,14,5,255,768
sav_016,20p,50,406,fish,12,12,7,255,768
sav_016,20p,55,406,fish,10,10,7,255,768
sav_016,20p,57,406,fish,4,4,7,255,768
sav_016,20p,60,406,fish,11,11,7,255,768
sav_016,20p,64,406,fish,5,5,3,255,768
sav_016,20p,743,406,fish,7,7,1,255,768
sav_016,20p,745,406,fish,6,6,2,255,768
sav_016,20p,746,406,fish,9,9,3,255,768
sav_016,20p,747,406,fish,12,12,4,255,768
sav_016,20p,759,406,fish,9,9,7,255,768
sav_016,20p,764,406,fish,6,6,7,255,768
sav_016,20p,765,406,fish,7,7,7,255,768
sav_016,20p,1,407,fish,13,13,7,255,768
sav_016,20p,2,407,fish,14,14,7,255,768
sav_016,20p,3,407,fish,9,9,7,255,768
sav_016,20p,5,407,fish,4,4,7,255,768
sav_016,20p,6,407,fish,14,14,7,255,768
sav_016,20p,9,407,fish,6,6,7,255,768
sav_016,20p,10,407,fish,6,6,7,255,768
sav_016,20p,11,407,fish,1,1,7,255,768
sav_016,20p,16,407,fish,6,6,7,255,768
sav_016,20p,17,407,fish,4,4,7,255,768
sav_016,20p,20,407,fish,9,9,6,255,768
sav_016,20p,22,407,fish,3,3,4,255,768
sav_016,20p,23,407,fish,13,13,3,255,768
sav_016,20p,26,407,fish,14,14,1,255,768
sav_016,20p,40,407,fish,7,7,0,255,768
sav_016,20p,45,407,fish,6,6,5,255,768
sav_016,20p,46,407,fish,7,7,6,255,768
sav_016,20p,47,407,fish,14,14,7,255,768
sav_016,20p,50,407,fish,5,5,7,255,768
sav_016,20p,52,407,fish,13,13,7,255,768
sav_016,20p,54,407,fish,13,13,7,255,768
sav_016,20p,57,407,fish,5,5,7,255,768
sav_016,20p,58,407,fish,4,4,7,255,768
sav_016,20p,64,407,fish,3,3,3,255,768
sav_016,20p,66,407,fish,3,3,1,255,768
sav_016,20p,744,407,fish,14,14,1,255,768
sav_016,20p,747,407,fish,9,9,4,255,768
sav_016,20p,748,407,fish,10,10,5,255,768
sav_016,20p,758,407,fish,5,5,7,255,768
sav_016,20p,765,407,fish,8,8,7,255,768
sav_016,20p,1,408,fish,2,2,7,255,768
sav_016,20p,2,408,fish,4,4,7,255,768
sav_016,20p,3,408,fish,9,9,7,255,768
sav_016,20p,5,408,fish,5,5,7,255,768
sav_016,20p,8,408,fish,5,5,7,255,768
sav_016,20p,11,408,fish,5,5,7,255,768
sav_016,20p,16,408,fish,12,12,6,255,768
sav_016,20p,17,408,fish,7,7,6,255,768
sav_016,20p,19,408,fish,1,1,5,255,768
sav_016,20p,20,408,fish,6,6,5,255,768
sav_016,20p,22,408,fish,15,15,4,255,768
sav_016,20p,23,408,fish,10,10,3,255,768
sav_016,20p,24,408,fish,2,2,2,255,768
sav_016,20p,25,408,fish,11,11,1,255,768
sav_016,20p,41,408,fish,3,3,0,255,768
sav_016,20p,42,408,fish,1,1,1,255,768
sav_016,20p,43,408,fish,8,8,2,255,768
sav_016,20p,47,408,fish,11,11,6,255,768
sav_016,20p,49,408,fish,11,11,7,255,768
sav_016,20p,53,408,fish,12,12,7,255,768
sav_016,20p,57,408,fish,12,12,7,255,768
sav_016,20p,58,408,fish,7,7,7,255,768
sav_016,20p,60,408,fish,2,2,7,255,768
sav_016,20p,62,408,fish,1,1,5,255,768
sav_016,20p,63,408,fish,2,2,4,255,768
sav_016,20p,66,408,fish,11,11,1,255,768
sav_016,20p,745,408,fish,11,11,1,255,768
sav_016,20p,748,408,fish,4,4,4,255,768
sav_016,20p,750,408,fish,8,8,6,255,768
sav_016,20p,751,408,fish,7,7,6,255,768
sav_016,20p,752,408,fish,7,7,7,255,768
sav_016,20p,753,408,fish,7,7,7,255,768
sav_016,20p,755,408,fish,5,5,7,255,768
sav_016,20p,763,408,fish,1,1,7,255,768
sav_016,20p,766,408,fish,1,1,7,255,768
sav_016,20p,1,409,fish,9,9,7,255,768
sav_016,20p,2,409,fish,12,12,7,255,768
sav_016,20p,3,409,fish,9,9,7,255,768
sav_016,20p,6,409,fish,1,1,7,255,768
sav_016,20p,13,409,fish,8,8,7,255,768
sav_016,20p,15,409,fish,10,10,6,255,768
sav_016,20p,16,409,fish,7,7,6,255,768
sav_016,20p,18,409,fish,11,11,5,255,768
sav_016,20p,20,409,fish,1,1,4,255,768
sav_016,20p,22,409,fish,5,5,4,255,768
sav_016,20p,26,409,fish,1,1,0,255,768
sav_016,20p,27,409,fish,14,14,0,255,768
sav_016,20p,28,409,fish,12,12,0,255,768
sav_016,20p,42,409,fish,2,2,1,255,768
sav_016,20p,43,409,fish,13,13,2,255,768
sav_016,20p,48,409,fish,2,2,7,255,768
sav_016,20p,49,409,fish,6,6,7,255,768
sav_016,20p,51,409,fish,7,7,7,255,768
sav_016,20p,54,409,fish,13,13,7,255,768
sav_016,20p,62,409,fish,12,12,5,255,768
sav_016,20p,63,409,fish,14,14,4,255,768
sav_016,20p,64,409,fish,10,10,3,255,768
sav_016,20p,744,409,fish,3,3,0,255,768
sav_016,20p,745,409,fish,13,13,1,255,768
sav_016,20p,752,409,fish,11,11,7,255,768
sav_016,20p,757,409,fish,2,2,7,255,768
sav_016,20p,761,409,fish,13,13,7,255,768
sav_016,20p,766,409,fish,6,6,7,255,768
sav_016,20p,9,410,fish,12,12,7,255,768
sav_016,20p,11,410,fish,13,13,7,255,768
sav_016,20p,13,410,fish,8,8,7,255,768
sav_016,20p,23,410,fish,11,11,3,255,768
sav_016,20p,26,410,fish,10,10,0,255,768
sav_016,20p,48,410,fish,15,15,6,255,768
sav_016,20p,50,410,fish,9,9,7,255,768
sav_016,20p,55,410,fish,2,2,7,255,768
sav_016,20p,60,410,fish,13,13,7,255,768
sav_016,20p,61,410,fish,4,4,6,255,768
sav_016,20p,66,410,fish,9,9,2,255,768
sav_016,20p,743,410,fish,5,5,0,255,768
sav_016,20p,748,410,fish,14,14,4,255,768
sav_016,20p,749,410,fish,13,13,5,255,768
sav_016,20p,750,410,fish,3,3,6,255,768
sav_016,20p,752,410,fish,4,4,7,255,768
sav_016,20p,753,410,fish,15,15,7,255,768
sav_016,20p,754,410,fish,11,11,7,255,768
sav_016,20p,756,410,fish,1,1,7,255,768
sav_016,20p,762,410,fish,14,14,7,255,768
sav_016,20p,764,410,fish,1,1,7,255,768
sav_016,20p,765,410,fish,13,13,7,255,768
sav_016,20p,766,410,fish,11,11,7,255,768
sav_016,20p,2,411,fish,12,12,7,255,768
sav_016,20p,4,411,fish,6,6,7,255,768
sav_016,20p,6,411,fish,15,15,7,255,768
sav_016,20p,7,411,fish,11,11,7,255,768
sav_016,20p,9,411,fish,3,3,7,255,768
sav_016,20p,10,411,fish,4,4,7,255,768
sav_016,20p,13,411,fish,3,3,6,255,768
sav_016,20p,17,411,fish,1,1,4,255,768
sav_016,20p,44,411,fish,1,1,2,255,768
sav_016,20p,46,411,fish,4,4,4,255,768
sav_016,20p,49,411,fish,6,6,7,255,768
sav_016,20p,50,411,fish,9,9,7,255,768
sav_016,20p,54,411,fish,7,7,7,255,768
sav_016,20p,55,411,fish,1,1,7,255,768
sav_016,20p,58,411,fish,5,5,7,255,768
sav_016,20p,67,411,fish,6,6,1,255,768
sav_016,20p,68,411,fish,4,4,0,255,768
sav_016,20p,744,411,fish,7,7,1,255,768
sav_016,20p,751,411,fish,11,11,7,255,768
sav_016,20p,754,411,fish,13,13,7,255,768
sav_016,20p,761,411,fish,6,6,7,255,768
sav_016,20p,5,412,fish,4,4,7,255,768
sav_016,20p,11,412,fish,1,1,7,255,768
sav_016,20p,14,412,fish,13,13,5,255,768
sav_016,20p,15,412,fish,5,5,5,255,768
sav_016,20p,17,412,fish,10,10,4,255,768
sav_016,20p,19,412,fish,4,4,3,255,768
sav_016,20p,23,412,fish,7,7,1,255,768
sav_016,20p,42,412,fish,10,10,0,255,768
sav_016,20p,44,412,fish,9,9,2,255,768
sav_016,20p,45,412,fish,7,7,3,255,768
sav_016,20p,47,412,fish,1,1,5,255,768
sav_016,20p,49,412,fish,1,1,7,255,768
sav_016,20p,57,412,fish,9,9,7,255,768
sav_016,20p,62,412,fish,14,14,5,255,768
sav_016,20p,64,412,fish,11,11,3,255,768
sav_016,20p,65,412,fish,3,3,2,255,768
sav_016,20p,67,412,fish,13,13,1,255,768
sav_016,20p,746,412,fish,15,15,2,255,768
sav_016,20p,748,412,fish,14,14,4,255,768
sav_016,20p,750,412,fish,12,12,6,255,768
sav_016,20p,751,412,fish,3,3,7,255,768
sav_016,20p,753,412,fish,4,4,7,255,768
sav_016,20p,755,412,fish,1,1,7,255,768
sav_016,20p,756,412,fish,13,13,7,255,768
sav_016,20p,759,412,fish,1,1,7,255,768
sav_016,20p,760,412,fish,13,13,7,255,768
sav_016,20p,761,412,fish,2,2,7,255,768
sav_016,20p,762,412,fish,7,7,7,255,768
sav_016,20p,764,412,fish,9,9,7,255,768
sav_016,20p,766,412,fish,9,9,7,255,768
sav_016,20p,7,413,fish,13,13,7,255,768
sav_016,20p,10,413,fish,8,8,7,255,768
sav_016,20p,13,413,fish,2,2,6,255,768
sav_016,20p,17,413,fish,7,7,3,255,768
sav_016,20p,18,413,fish,15,15,3,255,768
sav_016,20p,19,413,fish,7,7,2,255,768
sav_016,20p,20,413,fish,10,10,2,255,768
sav_016,20p,21,413,fish,4,4,1,255,768
sav_016,20p,22,413,fish,13,13,1,255,768
sav_016,20p,23,413,fish,13,13,1,255,768
sav_016,20p,46,413,fish,6,6,4,255,768
sav_016,20p,48,413,fish,6,6,6,255,768
sav_016,20p,49,413,fish,4,4,7,255,768
sav_016,20p,54,413,fish,6,6,7,255,768
sav_016,20p,56,413,fish,5,5,7,255,768
sav_016,20p,57,413,fish,14,14,7,255,768
sav_016,20p,58,413,fish,1,1,7,255,768
sav_016,20p,59,413,fish,12,12,7,255,768
sav_016,20p,62,413,fish,9,9,5,255,768
sav_016,20p,67,413,fish,7,7,1,255,768
sav_016,20p,749,413,fish,9,9,5,255,768
sav_016,20p,751,413,fish,14,14,7,255,768
sav_016,20p,753,413,fish,5,5,7,255,768
sav_016,20p,756,413,fish,13,13,7,255,768
sav_016,20p,757,413,fish,12,12,7,255,768
sav_016,20p,764,413,fish,4,4,7,255,768
sav_016,20p,1,414,fish,3,3,7,255,768
sav_016,20p,2,414,fish,5,5,7,255,768
sav_016,20p,7,414,fish,14,14,7,255,768
sav_016,20p,8,414,fish,6,6,7,255,768
sav_016,20p,14,414,fish,12,12,5,255,768
sav_016,20p,18,414,fish,3,3,2,255,768
sav_016,20p,19,414,fish,3,3,2,255,768
sav_016,20p,20,414,fish,8,8,1,255,768
sav_016,20p,22,414,fish,6,6,0,255,768
sav_016,20p,24,414,fish,7,7,0,255,768
sav_016,20p,42,414,fish,14,14,0,255,768
sav_016,20p,51,414,fish,10,10,7,255,768
sav_016,20p,52,414,fish,5,5,7,255,768
sav_016,20p,55,414,fish,9,9,7,255,768
sav_016,20p,58,414,fish,6,6,7,255,768
sav_016,20p,60,414,fish,1,1,7,255,768
sav_016,20p,61,414,fish,4,4,6,255,768
sav_016,20p,62,414,fish,5,5,5,255,768
sav_016,20p,63,414,fish,5,5,4,255,768
sav_016,20p,66,414,fish,9,9,1,255,768
sav_016,20p,745,414,fish,4,4,2,255,768
sav_016,20p,749,414,fish,6,6,5,255,768
sav_016,20p,752,414,fish,12,12,7,255,768
sav_016,20p,756,414,fish,15,15,7,255,768
sav_016,20p,758,414,fish,10,10,7,255,768
sav_016,20p,759,414,fish,1,1,7,255,768
sav_016,20p,760,414,fish,8,8,7,255,768
sav_016,20p,761,414,fish,7,7,7,255,768
sav_016,20p,762,414,fish,1,1,7,255,768
sav_016,20p,3,415,fish,6,6,7,255,768
sav_016,20p,4,415,fish,8,8,7,255,768
sav_016,20p,5,415,fish,4,4,7,255,768
sav_016,20p,6,415,fish,5,5,7,255,768
sav_016,20p,8,415,fish,11,11,7,255,768
sav_016,20p,10,415,fish,10,10,7,255,768
sav_016,20p,18,415,fish,1,1,2,255,768
sav_016,20p,20,415,fish,12,12,1,255,768
sav_016,20p,46,415,fish,12,12,4,255,768
sav_016,20p,56,415,fish,6,6,7,255,768
sav_016,20p,63,415,fish,7,7,4,255,768
sav_016,20p,64,415,fish,11,11,3,255,768
sav_016,20p,65,415,fish,6,6,2,255,768
sav_016,20p,67,415,fish,1,1,0,255,768
sav_016,20p,283,415,fish,15,15,0,255,768
sav_016,20p,285,415,fish,9,9,0,255,768
sav_016,20p,745,415,fish,1,1,2,255,768
sav_016,20p,752,415,fish,4,4,7,255,768
sav_016,20p,753,415,fish,8,8,7,255,768
sav_016,20p,755,415,fish,2,2,7,255,768
sav_016,20p,756,415,fish,11,11,7,255,768
sav_016,20p,760,415,fish,11,11,7,255,768
sav_016,20p,1,416,fish,7,7,7,255,768
sav_016,20p,4,416,fish,11,11,7,255,768
sav_016,20p,5,416,fish,15,15,7,255,768
sav_016,20p,9,416,fish,6,6,7,255,768
sav_016,20p,10,416,fish,13,13,7,255,768
sav_016,20p,14,416,fish,8,8,5,255,768
sav_016,20p,18,416,fish,6,6,1,255,768
sav_016,20p,19,416,fish,8,8,1,255,768
sav_016,20p,21,416,fish,3,3,0,255,768
sav_016,20p,45,416,fish,3,3,2,255,768
sav_016,20p,50,416,fish,9,9,6,255,768
sav_016,20p,55,416,fish,9,9,7,255,768
sav_016,20p,61,416,fish,10,10,6,255,768
sav_016,20p,62,416,fish,8,8,5,255,768
sav_016,20p,63,416,fish,9,9,4,255,768
sav_016,20p,64,416,fish,7,7,3,255,768
sav_016,20p,66,416,fish,11,11,1,255,768
sav_016,20p,67,416,fish,3,3,0,255,768
sav_016,20p,284,416,fish,8,8,1,255,768
sav_016,20p,285,416,fish,6,6,1,255,768
sav_016,20p,750,416,fish,3,3,6,255,768
sav_016,20p,752,416,fish,8,8,7,255,768
sav_016,20p,757,416,fish,15,15,7,255,768
sav_016,20p,759,416,fish,5,5,7,255,768
sav_016,20p,3,417,fish,7,7,7,255,768
sav_016,20p,8,417,fish,5,5,7,255,768
sav_016,20p,11,417,fish,3,3,7,255,768
sav_016,20p,18,417,fish,9,9,1,255,768
sav_016,20p,20,417,fish,1,1,0,255,768
sav_016,20p,46,417,fish,15,15,2,255,768
sav_016,20p,49,417,fish,8,8,5,255,768
sav_016,20p,50,417,fish,2,2,5,255,768
sav_016,20p,52,417,fish,3,3,5,255,768
sav_016,20p,56,417,fish,6,6,6,255,768
sav_016,20p,58,417,fish,5,5,7,255,768
sav_016,20p,286,417,fish,10,10,1,255,768
sav_016,20p,289,417,fish,5,5,0,255,768
sav_016,20p,744,417,fish,10,10,1,255,768
sav_016,20p,747,417,fish,7,7,4,255,768
sav_016,20p,748,417,fish,12,12,5,255,768
sav_016,20p,752,417,fish,5,5,7,255,768
sav_016,20p,753,417,fish,1,1,7,255,768
sav_016,20p,754,417,fish,1,1,7,255,768
sav_016,20p,757,417,fish,15,15,7,255,768
sav_016,20p,760,417,fish,8,8,7,255,768
sav_016,20p,762,417,fish,1,1,7,255,768
sav_016,20p,764,417,fish,1,1,7,255,768
sav_016,20p,766,417,fish,2,2,7,255,768
sav_016,20p,1,418,fish,6,6,7,255,768
sav_016,20p,2,418,fish,7,7,7,255,768
sav_016,20p,3,418,fish,4,4,7,255,768
sav_016,20p,5,418,fish,12,12,7,255,768
sav_016,20p,13,418,fish,15,15,6,255,768
sav_016,20p,44,418,fish,12,12,0,255,768
sav_016,20p,45,418,fish,13,13,1,255,768
sav_016,20p,51,418,fish,7,7,4,255,768
sav_016,20p,53,418,fish,4,4,4,255,768
sav_016,20p,54,418,fish,12,12,5,255,768
sav_016,20p,56,418,fish,11,11,5,255,768
sav_016,20p,65,418,fish,3,3,3,255,768
sav_016,20p,68,418,fish,13,13,0,255,768
sav_016,20p,284,418,fish,10,10,2,255,768
sav_016,20p,285,418,fish,13,13,3,255,768
sav_016,20p,286,418,fish,10,10,2,255,768
sav_016,20p,289,418,fish,7,7,1,255,768
sav_016,20p,294,418,fish,5,5,0,255,768
